timestamp,function,workload,pressure,queue_length,utilization,response_time,service_time,theoretical_utilization,n_instances,action
2025-05-21 20:33:17,grep,None,0,0,0.0,None,None,0,0,1
2025-05-21 20:33:24,grep,None,0,0,0.00011253196930946292,None,None,0,1,1
2025-05-21 20:33:30,grep,None,0,0,0.00011788413098236776,None,None,0,1,1
2025-05-21 20:33:36,grep,None,0,0,0.04561340206185567,None,None,0,1,1
2025-05-21 20:33:42,grep,None,1.0,7.1843199271105,0.038870103092783506,0.008156305,0.000996577,0,1,2
2025-05-21 20:33:48,grep,50.71933035265014,1.0,7.1843199271105,0.04805670103092783,0.008156305,0.000996577,0.05054571808485302,1,1
2025-05-21 20:33:54,grep,50.71933035265014,1.0,7.1843199271105,0.05044410256410256,0.008156305,0.000996577,0.05054571808485302,1,1
2025-05-21 20:34:00,grep,99.14574992900631,0.6724052202852889,3.2204052576456337,0.04851576227390181,0.00494442,0.001171551,0.11615430247507728,1,1
2025-05-21 20:34:06,grep,99.14574992900631,0.7195493419171305,3.2204052576456337,0.046352699228791774,0.00494442,0.001171551,0.11615430247507728,1,1
2025-05-21 20:34:12,grep,120.17328434173218,0.775186149323917,2.6511479824803303,0.04891794871794872,0.005097532,0.001396145,0.16777933006728768,1,1
2025-05-21 20:34:18,grep,120.17328434173218,0.8009083330956005,2.6511479824803303,0.04646839378238342,0.005097532,0.001396145,0.16777933006728768,1,1
2025-05-21 20:34:24,grep,120.17328434173218,0.8213487957013637,2.6511479824803303,0.0501758354755784,0.005097532,0.001396145,0.16777933006728768,1,1
2025-05-21 20:34:30,grep,129.03516365232554,0.8722865592688371,3.9733440852989275,0.05214498714652956,0.0053286,0.001071432,0.13825240346233844,1,1
2025-05-21 20:34:36,grep,129.03516365232554,0.8835709478569275,3.9733440852989275,0.05511611253196931,0.0053286,0.001071432,0.13825240346233844,1,1
2025-05-21 20:34:42,grep,134.57139355314905,0.3964847186560141,0.902465095599544,0.056160411311053975,0.002255009,0.001185309,0.15950868392108955,1,1
2025-05-21 20:34:48,grep,134.57139355314905,0.41748106906014937,0.902465095599544,0.047784061696658095,0.002255009,0.001185309,0.15950868392108955,1,1
2025-05-21 20:34:54,grep,134.57139355314905,0.43706560675213646,0.902465095599544,0.05393782383419689,0.002255009,0.001185309,0.15950868392108955,1,1
2025-05-21 20:35:00,grep,139.81487505306376,0.7604277574676569,2.0453781525891075,0.06335670103092783,0.003852379,0.001264992,0.17686469842312522,1,1
2025-05-21 20:35:06,grep,139.81487505306376,0.7727700409118612,2.0453781525891075,0.04802790697674419,0.003852379,0.001264992,0.17686469842312522,1,1
2025-05-21 20:35:12,grep,144.56861508401647,1.41031712241031,6.264819333778232,0.05779641943734015,0.007228379,0.000994984,0.14384345891075503,1,1
2025-05-21 20:35:18,grep,144.56861508401647,1.3770795162665066,6.264819333778232,0.05447179487179487,0.007228379,0.000994984,0.14384345891075503,1,1
2025-05-21 20:35:24,grep,144.56861508401647,1.3488232050613087,6.264819333778232,0.05459378238341969,0.007228379,0.000994984,0.14384345891075503,1,1
2025-05-21 20:35:30,grep,150.42017937856707,0.2637874937755933,0.3336590318994741,0.05142176165803109,0.001358097,0.001018324,0.15317647874549992,1,1
2025-05-21 20:35:37,grep,150.42017937856707,0.2738687746226715,0.3336590318994741,0.055104370179948584,0.001358097,0.001018324,0.15317647874549992,1,1
2025-05-21 20:35:43,grep,156.0048319593248,0.4156744731532077,0.8196394679148977,0.06205964010282776,0.002002788,0.001100651,0.17170687430086282,1,1
2025-05-21 20:35:49,grep,156.0048319593248,0.42701612880951195,0.8196394679148977,0.06891589743589743,0.002002788,0.001100651,0.17170687430086282,1,1
2025-05-21 20:35:55,grep,156.0048319593248,0.43792588841109104,0.8196394679148977,0.06462680412371134,0.002002788,0.001100651,0.17170687430086282,1,1
2025-05-21 20:36:01,grep,157.98700357041793,0.601434840336173,0.17801150684812123,0.053435233160621765,0.002703719,0.002295155,0.36260466117966256,1,1
2025-05-21 20:36:07,grep,157.98700357041793,0.6111786205149189,0.17801150684812123,0.06378659793814433,0.002703719,0.002295155,0.36260466117966256,1,1
2025-05-21 20:36:13,grep,157.57544426446609,0.39527682319715146,0.8131373202865645,0.0830961439588689,0.001707319,0.000941638,0.1483790261863033,1,1
2025-05-21 20:36:19,grep,157.57544426446609,0.40433272580584273,0.8131373202865645,0.06074358974358975,0.001707319,0.000941638,0.1483790261863033,1,1
2025-05-21 20:36:25,grep,157.57544426446609,0.4131214007594738,0.8131373202865645,0.05575526992287918,0.001707319,0.000941638,0.1483790261863033,1,1
2025-05-21 20:36:31,grep,162.3342100621165,0.31750436118803804,0.42382970114778995,0.06364307692307693,0.001280937,0.000899642,0.1460426734087026,1,1
2025-05-21 20:36:37,grep,162.3342100621165,0.32489569092555437,0.42382970114778995,0.062439074550128544,0.001280937,0.000899642,0.1460426734087026,1,1
2025-05-21 20:36:43,grep,167.10816150952638,0.7617160808414575,1.5799145709889455,0.06543650385604113,0.002979484,0.001154877,0.19298937223963727,1,1
2025-05-21 20:36:49,grep,167.10816150952638,0.7674306553489246,1.5799145709889455,0.0721774358974359,0.002979484,0.001154877,0.19298937223963727,1,1
2025-05-21 20:36:55,grep,167.10816150952638,0.7728775531071568,1.5799145709889455,0.06495729166666667,0.002979484,0.001154877,0.19298937223963727,1,1
2025-05-21 20:37:01,grep,170.3145303756889,0.6264345635908042,0.21900652204098636,0.05615400516795866,0.002387907,0.001958896,0.33362845229481547,1,1
2025-05-21 20:37:07,grep,170.3145303756889,0.6331928193592357,0.21900652204098636,0.0672020618556701,0.002387907,0.001958896,0.33362845229481547,1,1
2025-05-21 20:37:13,grep,172.4020109740312,0.3916192874424664,0.4285343147867504,0.06185128205128205,0.001451648,0.00101618,0.17519147551159103,1,1
2025-05-21 20:37:19,grep,172.4020109740312,0.3981662239572627,0.4285343147867504,0.05346907216494845,0.001451648,0.00101618,0.17519147551159103,1,1
2025-05-21 20:37:25,grep,172.4020109740312,0.404573754225508,0.4285343147867504,0.06553178294573643,0.001451648,0.00101618,0.17519147551159103,1,1
2025-05-21 20:37:31,grep,174.61408013104568,1.8254155774843146,3.946563842119301,0.0645119170984456,0.006695189,0.001353503,0.23634068129961072,1,1
2025-05-21 20:37:37,grep,174.61408013104568,1.7885089978028808,3.946563842119301,0.06972953367875648,0.006695189,0.001353503,0.23634068129961072,1,1
2025-05-21 20:37:43,grep,173.7081861990085,0.9994393506809367,2.181647403390937,0.07686304909560723,0.003741296,0.001175899,0.20426328244322792,1,1
2025-05-21 20:37:50,grep,173.7081861990085,0.9994526921683485,2.181647403390937,0.07611752577319587,0.003741296,0.001175899,0.20426328244322792,1,1
2025-05-21 20:37:56,grep,173.7081861990085,0.9994654134531915,2.181647403390937,0.0834765306122449,0.003741296,0.001175899,0.20426328244322792,1,1
2025-05-21 20:38:02,grep,173.0227101499434,0.5325335105947251,0.3081630459875339,0.06369072164948454,0.001971993,0.001507452,0.2608234304609525,1,1
2025-05-21 20:38:08,grep,173.0227101499434,0.5381236163233641,0.3081630459875339,0.07770880829015545,0.001971993,0.001507452,0.2608234304609525,1,1
2025-05-21 20:38:14,grep,176.97030822147548,1.0732894025937643,2.39513304537573,0.06553657289002558,0.003939563,0.001160356,0.2053485589666384,1,1
2025-05-21 20:38:20,grep,176.97030822147548,1.0716183755607145,2.39513304537573,0.06720519480519481,0.003939563,0.001160356,0.2053485589666384,1,1
2025-05-21 20:38:26,grep,176.97030822147548,4.57651258437846,13.95541931695459,0.07020258397932816,0.018210242,0.001217635,0.2154852412512563,1,1
2025-05-21 20:38:32,grep,178.29887256920156,4.265195723559145,13.95541931695459,0.00011369509043927648,0.018210242,0.001217635,0.21710294770079971,1,1
2025-05-21 20:38:38,grep,178.29887256920156,4.003736084717561,13.95541931695459,0.06480829015544042,0.018210242,0.001217635,0.21710294770079971,1,1
2025-05-21 20:38:44,grep,179.17011806225383,0.7930721560169071,2.691606754551471,0.06020307692307692,0.003592273,0.000973092,0.17434900852543472,1,1
2025-05-21 20:38:50,grep,179.17011806225383,0.7962407016261199,2.691606754551471,0.054912082262210796,0.003592273,0.000973092,0.17434900852543472,1,1
2025-05-21 20:38:56,grep,179.17011806225383,0.4140490771846053,1.0250646541564483,0.06349690721649484,0.001847185,0.000912161,0.16343199406178352,1,1
2025-05-21 20:39:02,grep,179.32114242079967,0.41859118629370135,1.0250646541564483,0.07173161953727507,0.001847185,0.000912161,0.16356975259169904,1,1
2025-05-21 20:39:08,grep,179.32114242079967,0.4230634190315498,1.0250646541564483,0.0835228791773779,0.001847185,0.000912161,0.16356975259169904,1,1
2025-05-21 20:39:14,grep,179.4754474665229,0.4206512433708716,0.7679952918516934,0.06579896907216495,0.001817508,0.001028005,0.18450165737282287,1,1
2025-05-21 20:39:20,grep,179.4754474665229,0.42497065070578866,0.7679952918516934,0.07135257731958763,0.001817508,0.001028005,0.18450165737282287,1,1
2025-05-21 20:39:26,grep,179.4754474665229,0.9884411583294578,2.436421822392026,0.05959381443298969,0.004226493,0.001229911,0.22073882706899864,1,1
2025-05-21 20:39:32,grep,179.49139850848198,0.9886348443232802,2.436421822392026,0.051971282051282056,0.004226493,0.001229911,0.22075844543096557,1,1
2025-05-21 20:39:38,grep,179.49139850848198,0.9888221462837653,2.436421822392026,0.0665120822622108,0.004226493,0.001229911,0.22075844543096557,1,1
2025-05-21 20:39:44,grep,178.7253866527817,2.083525997784982,5.76183687939561,0.0828857881136951,0.009069334,0.001341253,0.23971596102420342,1,1
2025-05-21 20:39:50,grep,178.7253866527817,2.0477392444297524,5.76183687939561,0.07133641025641026,0.009069334,0.001341253,0.23971596102420342,1,1
2025-05-21 20:39:56,grep,178.7253866527817,0.42384490929153107,1.0566060268301418,0.060734883720930236,0.001859904,0.000904356,0.16163137577176306,1,1
2025-05-21 20:40:03,grep,177.00375451498013,0.42769520254493504,1.0566060268301418,0.06560102827763496,0.001859904,0.000904356,0.16007440741814938,1,1
2025-05-21 20:40:09,grep,177.00375451498013,0.431494376417219,1.0566060268301418,0.0654025706940874,0.001859904,0.000904356,0.16007440741814938,1,1
2025-05-21 20:40:15,grep,175.7143637361561,1.3131979145097432,4.097066567254596,0.06021122448979592,0.005687786,0.001115894,0.1960786042069942,1,1
2025-05-21 20:40:21,grep,175.7143637361561,1.3070878074147667,4.097066567254596,0.05571457800511509,0.005687786,0.001115894,0.1960786042069942,1,1
2025-05-21 20:40:27,grep,175.7143637361561,0.8739843820079316,2.3536463404075616,0.0752135064935065,0.003795999,0.001131902,0.19889143974168255,1,1
2025-05-21 20:40:33,grep,170.73318200030195,0.8755834717513574,2.3536463404075616,0.07936658097686375,0.003795999,0.001131902,0.19325323017250576,1,1
2025-05-21 20:40:39,grep,170.73318200030195,0.8771424863646841,2.3536463404075616,0.07789375,0.003795999,0.001131902,0.19325323017250576,1,1
2025-05-21 20:40:45,grep,168.9625573241303,1.2971463747789502,3.9846867183210297,0.06307043701799486,0.005637576,0.001130979,0.19109310411988759,1,1
2025-05-21 20:40:51,grep,168.9625573241303,1.2918150116180154,3.9846867183210297,0.00010843989769820972,0.005637576,0.001130979,0.19109310411988759,1,1
2025-05-21 20:40:57,grep,158.68805999345005,0.8292883460537036,2.046364796133609,0.06620310880829015,0.003610515,0.001185188,0.18807518444751709,1,1
2025-05-21 20:41:03,grep,158.68805999345005,0.8312058667060719,2.046364796133609,0.06062961038961039,0.003610515,0.001185188,0.18807518444751709,1,1
2025-05-21 20:41:09,grep,158.68805999345005,0.8330807887019755,2.046364796133609,0.07189587628865979,0.003610515,0.001185188,0.18807518444751709,1,1
2025-05-21 20:41:15,grep,157.08905691075373,0.48269413846383413,0.28077784935564515,0.07888367346938775,0.002077633,0.001622165,0.25482437000363284,1,1
2025-05-21 20:41:21,grep,157.08905691075373,0.4859589359447444,0.28077784935564515,0.07128979591836734,0.002077633,0.001622165,0.25482437000363284,1,1
2025-05-21 20:41:27,grep,154.19912455901627,1.076106224160037,1.3538398159558434,0.08332571428571428,0.004605257,0.001956487,0.30168858261109605,1,1
2025-05-21 20:41:33,grep,154.19912455901627,1.075070533539614,1.3538398159558434,0.057769948186528496,0.004605257,0.001956487,0.30168858261109605,1,1
2025-05-21 20:41:39,grep,154.19912455901627,1.0740626528345734,1.3538398159558434,0.05718461538461538,0.004605257,0.001956487,0.30168858261109605,1,1
2025-05-21 20:41:45,grep,154.3938163603333,1.0337524847411006,3.366014268863512,0.05328659793814433,0.00443429,0.001015638,0.15680822686057616,1,1
2025-05-21 20:41:51,grep,154.3938163603333,1.0333271510959796,3.366014268863512,0.05613913043478261,0.00443429,0.001015638,0.15680822686057616,1,1
2025-05-21 20:41:57,grep,153.12146969440101,1.684571154491995,5.56316145336751,0.06249119170984456,0.007289815,0.001110717,0.17007461945455601,1,1
2025-05-21 20:42:03,grep,153.12146969440101,1.6709534576160119,5.56316145336751,0.06287731958762886,0.007289815,0.001110717,0.17007461945455601,1,1
2025-05-21 20:42:09,grep,153.12146969440101,1.657866968500917,5.56316145336751,0.05624020618556701,0.007289815,0.001110717,0.17007461945455601,1,1
2025-05-21 20:42:15,grep,148.6407837618779,1.0267001907064526,3.61179703680102,0.05956779220779221,0.004515927,0.000979212,0.145550839149036,1,1
2025-05-21 20:42:22,grep,148.6407837618779,1.0263851943796913,3.61179703680102,0.06915025906735751,0.004515927,0.000979212,0.145550839149036,1,1
2025-05-21 20:42:28,grep,144.14478057746652,1.1812678684943307,3.3791389934996956,0.05614270833333333,0.005208237,0.001189329,0.17143556773941768,1,1
2025-05-21 20:42:34,grep,144.14478057746652,1.1788668496059411,3.3791389934996956,0.050278756476683936,0.005208237,0.001189329,0.17143556773941768,1,1
2025-05-21 20:42:40,grep,144.14478057746652,1.1765286055487656,3.3791389934996956,0.050144615384615385,0.005208237,0.001189329,0.17143556773941768,1,1
2025-05-21 20:42:46,grep,139.2573848385027,0.8907114042601565,1.6351773266045444,0.053775257731958764,0.003938204,0.001494474,0.20811654094913648,1,1
2025-05-21 20:42:52,grep,139.2573848385027,0.8917707561477789,1.6351773266045444,0.05642365038560411,0.003938204,0.001494474,0.20811654094913648,1,1
2025-05-21 20:42:58,grep,136.16140849102717,1.2837461713359395,4.627283981036463,0.046351546391752575,0.00568677,0.001010571,0.13760077074018584,1,1
2025-05-21 20:43:04,grep,136.16140849102717,1.279882747618963,4.627283981036463,0.051403092783505154,0.00568677,0.001010571,0.13760077074018584,1,1
2025-05-21 20:43:10,grep,136.16140849102717,1.276123117677115,4.627283981036463,0.04720515463917527,0.00568677,0.001010571,0.13760077074018584,1,1
2025-05-21 20:43:16,grep,129.4756074425582,0.5095636601243922,1.1615834842739492,0.049034625322997426,0.002259099,0.001045113,0.13531664052111436,1,1
2025-05-21 20:43:22,grep,129.4756074425582,0.5121531292601674,1.1615834842739492,0.04283084832904884,0.002259099,0.001045113,0.13531664052111436,1,1
2025-05-21 20:43:28,grep,124.41999544557487,0.30905462356614466,0.3194290242744614,0.0477319587628866,0.001353593,0.001025893,0.12764160238764713,1,1
2025-05-21 20:43:34,grep,124.41999544557487,0.3112267516985552,0.3194290242744614,0.04824742268041237,0.001353593,0.001025893,0.12764160238764713,1,1
2025-05-21 20:43:40,grep,124.41999544557487,0.3133852655719331,0.3194290242744614,0.042705943152454774,0.001353593,0.001025893,0.12764160238764713,1,1
2025-05-21 20:43:46,grep,119.64227962960959,0.6311770647656981,0.2682032766341499,0.05084559585492228,0.002716201,0.002141771,0.2562463648845886,1,1
2025-05-21 20:43:52,grep,119.64227962960959,0.6334676274099851,0.2682032766341499,0.04568497409326425,0.002716201,0.002141771,0.2562463648845886,1,1
2025-05-21 20:43:58,grep,115.40769847473737,1.2625154324267607,2.6517807701183993,0.045435051546391755,0.005427419,0.001486239,0.1715234223733952,1,1
2025-05-21 20:44:04,grep,115.40769847473737,1.259336631461578,2.6517807701183993,0.052024870466321246,0.005427419,0.001486239,0.1715234223733952,1,1
2025-05-21 20:44:10,grep,115.40769847473737,1.2562338936871333,2.6517807701183993,0.04521030927835051,0.005427419,0.001486239,0.1715234223733952,1,1
2025-05-21 20:44:16,grep,110.51296295791208,0.3663186470401519,0.2538106992080121,0.042442268041237116,0.001573145,0.001254691,0.13865962000662568,1,1
2025-05-21 20:44:22,grep,110.51296295791208,0.36850100418876314,0.2538106992080121,0.039355208333333336,0.001573145,0.001254691,0.13865962000662568,1,1
2025-05-21 20:44:28,grep,105.66864956742124,1.1559081208476294,4.120162500207218,0.03616434108527132,0.004941817,0.000965168,0.10198799916568882,1,1
2025-05-21 20:44:34,grep,105.66864956742124,1.1542571294711996,4.120162500207218,0.04264806201550388,0.004941817,0.000965168,0.10198799916568882,1,1
2025-05-21 20:44:41,grep,105.66864956742124,1.1526407380932921,4.120162500207218,0.0363639175257732,0.004941817,0.000965168,0.10198799916568882,1,1
2025-05-21 20:44:47,grep,101.3683378122694,1.276985022351479,2.695879065382802,0.03801653746770026,0.00548875,0.0014851,0.1505421184850013,1,1
2025-05-21 20:44:53,grep,101.3683378122694,1.273834726457017,2.695879065382802,0.035261139896373056,0.00548875,0.0014851,0.1505421184850013,1,1
2025-05-21 20:44:59,grep,94.92777462532273,0.9475734361959566,3.1258886615281343,0.026838874680306907,0.004081032,0.000989128,0.09389571985959622,1,1
2025-05-21 20:45:05,grep,94.92777462532273,0.9480094087903144,3.1258886615281343,0.030990180878552973,0.004081032,0.000989128,0.09389571985959622,1,1
2025-05-21 20:45:11,grep,94.92777462532273,0.33425077722919116,0.26682152035266254,0.023560305343511452,0.001430543,0.001129238,0.10719605036235019,1,1
2025-05-21 20:45:17,grep,90.04349297266772,0.3361801884288242,0.26682152035266254,0.034900258397932815,0.001430543,0.001129238,0.10168053391746935,1,1
2025-05-21 20:45:23,grep,90.04349297266772,0.33809844867232997,0.26682152035266254,0.025127179487179484,0.001430543,0.001129238,0.10168053391746935,1,1
2025-05-21 20:45:29,grep,85.90791236728492,1.582672156258459,4.431792556458518,0.02658005115089514,0.006730029,0.001239007,0.1064405047784526,1,1
2025-05-21 20:45:35,grep,85.90791236728492,1.5749605122442467,4.431792556458518,0.025938303341902315,0.006730029,0.001239007,0.1064405047784526,1,1
2025-05-21 20:45:41,grep,85.90791236728492,2.2175193484641897,7.719382467107841,0.02525655526992288,0.009573725,0.001097982,0.09432534143685622,1,1
2025-05-21 20:45:47,grep,80.79643501985677,2.195428630809784,7.719382467107841,0.0001288659793814433,0.009573725,0.001097982,0.08871303131597237,1,1
2025-05-21 20:45:53,grep,80.79643501985677,2.1741252572078746,7.719382467107841,9.693877551020408e-05,0.009573725,0.001097982,0.08871303131597237,1,1
2025-05-21 20:45:59,grep,58.40250476881778,0.9142084431677143,1.5062724204141489,0.0001087179487179487,0.004022873,0.001605122,0.09374314525953434,1,1
2025-05-21 20:46:05,grep,58.40250476881778,0.9148413920974129,1.5062724204141489,0.00010127877237851663,0.004022873,0.001605122,0.09374314525953434,1,1
2025-05-21 20:46:11,grep,58.40250476881778,0.9154650699449325,1.5062724204141489,0.0001223650385604113,0.004022873,0.001605122,0.09374314525953434,1,1
2025-05-21 20:46:17,grep,21.85293145036234,0.9160796789257488,1.5062724204141489,0.00010721649484536083,0.004022873,0.001605122,0.035076621035468505,1,1
2025-05-21 20:46:23,grep,21.85293145036234,0.9166854154169761,1.5062724204141489,0.00011369509043927648,0.004022873,0.001605122,0.035076621035468505,1,1
2025-05-21 20:46:29,grep,5.216702910306838,0.9172824701665637,1.5062724204141489,0.00010103092783505155,0.004022873,0.001605122,0.008373444608797532,1,9
2025-05-21 20:46:35,grep,5.216702910306838,0.9178710284935611,1.5062724204141489,0.00011105398457583547,0.004022873,0.001605122,0.008373444608797532,1,9
2025-05-21 20:46:41,grep,5.216702910306838,0.9184512704798939,1.5062724204141489,9.974293059125965e-05,0.004022873,0.001605122,0.008373444608797532,1,9
2025-05-21 20:46:47,grep,0.7639161093698473,0.9190233711540687,1.5062724204141489,0.00012196382428940569,0.004022873,0.001605122,0.001226178553303948,1,8
2025-05-21 20:46:53,grep,0.7639161093698473,0.9195875006671966,1.5062724204141489,0.0001329896907216495,0.004022873,0.001605122,0.001226178553303948,1,8
2025-05-21 20:47:00,grep,0.06700787415359315,0.9201438244617125,1.5062724204141489,0.0001275064267352185,0.004022873,0.001605122,0.00010755581297716375,1,2
2025-05-21 20:47:06,grep,0.06700787415359315,0.9206925034331372,1.5062724204141489,0.025536082474226805,0.004022873,0.001605122,0.00010755581297716375,1,2
2025-05-21 20:47:12,grep,0.06700787415359315,1.4378172222940926,3.757832544889229,0.031102842377260978,0.006302991,0.001324761,8.876941837158822e-05,1,2
2025-05-21 20:47:18,grep,24.167380593092506,1.4332033904749732,3.757832544889229,0.033138860103626946,0.006302991,0.001324761,0.03201600328188582,1,1
2025-05-21 20:47:24,grep,24.167380593092506,1.4286857880857604,3.757832544889229,0.02199064935064935,0.006302991,0.001324761,0.03201600328188582,1,1
2025-05-21 20:47:30,grep,48.694258236699845,1.224541878225994,2.113167546420815,0.03179640102827763,0.00541123,0.001738175,0.08463914231057576,1,1
2025-05-21 20:47:36,grep,48.694258236699845,1.2225669323608912,2.113167546420815,0.034106806282722515,0.00541123,0.001738175,0.08463914231057576,1,1
2025-05-21 20:47:42,grep,56.777187539296186,1.4148992266407374,4.24548607428551,0.02881841432225064,0.006281265,0.001197461,0.06798846776799315,1,1
2025-05-21 20:47:48,grep,56.777187539296186,1.4107480332508033,4.24548607428551,0.021460824742268042,0.006281265,0.001197461,0.06798846776799315,1,1
2025-05-21 20:47:54,grep,56.777187539296186,1.4066790848878967,4.24548607428551,0.03114344473007712,0.006281265,0.001197461,0.06798846776799315,1,1
2025-05-21 20:48:00,grep,57.13205887420037,1.8280668893772898,7.3451909912968185,0.02141827676240209,0.008210775,0.000983893,0.05621183280191362,1,1
2025-05-21 20:48:06,grep,57.13205887420037,1.817614760206661,7.3451909912968185,0.028439175257731958,0.008210775,0.000983893,0.05621183280191362,1,1
2025-05-21 20:48:12,grep,54.25917392939675,0.4261122603456086,0.09290468804420758,0.019349484536082474,0.001917251,0.001754271,0.09518529530829677,1,1
2025-05-21 20:48:18,grep,54.25917392939675,0.42779380568934294,0.09290468804420758,0.02331794871794872,0.001917251,0.001754271,0.09518529530829677,1,1
2025-05-21 20:48:24,grep,54.25917392939675,0.42946552564865614,0.09290468804420758,0.014934366925064599,0.001917251,0.001754271,0.09518529530829677,1,1
